2025-12-07 13:23:02,950 INFO     PLC controller Controller01 Inited
2025-12-07 18:58:00,015 INFO     Expected output: [True, False, False, False, False, False, False, True]
2025-12-07 18:58:02,055 INFO     Get PLC result: [True, False, False, False, False, False, False, True]
2025-12-07 18:58:02,055 INFO     Start one around verification.
2025-12-07 18:58:12,059 INFO     Random generate input: [True, False, True, False, True, False, False, False]
2025-12-07 18:58:12,059 INFO     Expected output: [False, True, False, False, False, False, True, False]
2025-12-07 18:58:14,103 INFO     Get PLC result: [False, True, False, False, False, False, True, False]
2025-12-07 18:58:14,103 INFO     Start one around verification.
2025-12-07 18:58:24,115 INFO     Random generate input: [False, True, True, True, False, True, False, False]
2025-12-07 18:58:24,115 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-07 18:58:26,148 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-07 18:58:26,149 INFO     Start one around verification.
2025-12-07 18:58:36,158 INFO     Random generate input: [True, True, True, False, False, True, False, False]
2025-12-07 18:58:36,158 INFO     Expected output: [False, False, False, False, False, False, True, True]
2025-12-07 18:58:38,198 INFO     Get PLC result: [False, False, False, False, False, False, True, True]
2025-12-07 18:58:38,198 INFO     Start one around verification.
2025-12-07 18:58:48,199 INFO     Random generate input: [False, True, False, True, True, True, True, True]
2025-12-07 18:58:48,199 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-07 18:58:50,245 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-07 18:58:50,245 INFO     Start one around verification.
2025-12-07 18:59:00,259 INFO     Random generate input: [False, False, True, False, True, False, False, False]
2025-12-07 18:59:00,259 INFO     Expected output: [False, True, False, True, False, False, True, False]
2025-12-07 18:59:02,294 INFO     Get PLC result: [False, True, False, True, False, False, True, False]
2025-12-07 18:59:02,294 INFO     Start one around verification.
2025-12-07 18:59:12,297 INFO     Random generate input: [True, True, True, False, False, False, False, False]
2025-12-07 18:59:12,297 INFO     Expected output: [False, False, False, False, True, False, True, False]
2025-12-07 18:59:14,328 INFO     Get PLC result: [False, False, False, False, True, False, True, False]
2025-12-07 18:59:14,328 INFO     Start one around verification.
2025-12-07 18:59:24,329 INFO     Random generate input: [True, True, True, False, True, False, False, True]
2025-12-07 18:59:24,329 INFO     Expected output: [True, False, False, False, False, False, False, False]
2025-12-07 18:59:26,362 INFO     Get PLC result: [True, False, False, False, False, False, False, False]
2025-12-07 18:59:26,363 INFO     Start one around verification.
2025-12-07 18:59:36,377 INFO     Random generate input: [True, True, True, False, True, True, True, True]
2025-12-07 18:59:36,377 INFO     Expected output: [True, False, False, True, False, False, False, True]
2025-12-07 18:59:38,421 INFO     Get PLC result: [True, False, False, True, False, False, False, True]
2025-12-07 18:59:38,422 INFO     Start one around verification.
2025-12-07 18:59:48,428 INFO     Random generate input: [False, False, True, True, True, True, True, True]
2025-12-07 18:59:48,428 INFO     Expected output: [False, True, True, True, False, True, True, True]
2025-12-07 18:59:50,454 INFO     Get PLC result: [False, True, True, True, False, True, True, True]
2025-12-07 18:59:50,454 INFO     Start one around verification.
2025-12-07 19:00:00,459 INFO     Random generate input: [False, False, True, False, True, True, False, False]
2025-12-07 19:00:00,459 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-07 19:00:02,496 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-07 19:00:02,496 INFO     Start one around verification.
2025-12-07 19:00:12,511 INFO     Random generate input: [True, False, True, False, False, True, True, True]
2025-12-07 19:00:12,511 INFO     Expected output: [True, True, False, True, False, False, False, True]
2025-12-07 19:00:14,548 INFO     Get PLC result: [True, True, False, True, False, False, False, True]
2025-12-07 19:00:14,548 INFO     Start one around verification.
2025-12-07 19:00:24,550 INFO     Random generate input: [True, True, True, False, True, True, False, True]
2025-12-07 19:00:24,550 INFO     Expected output: [True, False, False, False, False, False, False, True]
2025-12-07 19:00:26,583 INFO     Get PLC result: [True, False, False, False, False, False, False, True]
2025-12-07 19:00:26,583 INFO     Start one around verification.
2025-12-07 19:00:36,596 INFO     Random generate input: [False, False, True, False, True, False, True, True]
2025-12-07 19:00:36,596 INFO     Expected output: [False, True, False, True, False, True, False, False]
2025-12-07 19:00:38,621 INFO     Get PLC result: [False, True, False, True, False, True, False, False]
2025-12-07 19:00:38,622 INFO     Start one around verification.
2025-12-07 19:00:48,624 INFO     Random generate input: [False, False, True, False, False, False, True, True]
2025-12-07 19:00:48,624 INFO     Expected output: [False, True, False, True, True, True, False, False]
2025-12-07 19:00:50,666 INFO     Get PLC result: [False, True, False, True, True, True, False, False]
2025-12-07 19:00:50,667 INFO     Start one around verification.
2025-12-07 19:01:00,677 INFO     Random generate input: [True, True, False, True, False, True, False, True]
2025-12-07 19:01:00,677 INFO     Expected output: [True, False, False, False, False, False, True, True]
2025-12-07 19:01:02,718 INFO     Get PLC result: [True, False, False, False, False, False, True, True]
2025-12-07 19:01:02,718 INFO     Start one around verification.
2025-12-07 19:01:12,729 INFO     Random generate input: [True, True, True, True, True, False, True, False]
2025-12-07 19:01:12,729 INFO     Expected output: [False, False, True, True, False, False, True, False]
2025-12-07 19:01:14,761 INFO     Get PLC result: [False, False, True, True, False, False, True, False]
2025-12-07 19:01:14,761 INFO     Start one around verification.
2025-12-07 19:01:24,772 INFO     Random generate input: [False, True, False, False, True, True, False, False]
2025-12-07 19:01:24,772 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-07 19:01:26,805 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-07 19:01:26,805 INFO     Start one around verification.
2025-12-07 19:01:36,807 INFO     Random generate input: [True, True, True, False, True, False, False, False]
2025-12-07 19:01:36,807 INFO     Expected output: [False, False, False, False, False, False, True, False]
2025-12-07 19:01:38,844 INFO     Get PLC result: [False, False, False, False, False, False, True, False]
2025-12-07 19:01:38,844 INFO     Start one around verification.
2025-12-07 19:01:48,853 INFO     Random generate input: [False, True, False, True, False, False, False, True]
2025-12-07 19:01:48,853 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-07 19:01:50,895 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-07 19:01:50,895 INFO     Start one around verification.
2025-12-07 19:02:00,908 INFO     Random generate input: [True, True, True, False, True, True, False, True]
2025-12-07 19:02:00,908 INFO     Expected output: [True, False, False, False, False, False, False, True]
2025-12-07 19:02:02,945 INFO     Get PLC result: [True, False, False, False, False, False, False, True]
2025-12-07 19:02:02,945 INFO     Start one around verification.
2025-12-07 19:02:12,960 INFO     Random generate input: [True, True, True, False, True, True, True, True]
2025-12-07 19:02:12,961 INFO     Expected output: [True, False, False, True, False, False, False, True]
2025-12-07 19:02:14,983 INFO     Get PLC result: [True, False, False, True, False, False, False, True]
2025-12-07 19:02:14,983 INFO     Start one around verification.
2025-12-07 19:02:24,999 INFO     Random generate input: [True, True, True, False, True, True, True, True]
2025-12-07 19:02:24,999 INFO     Expected output: [True, False, False, True, False, False, False, True]
2025-12-07 19:02:27,034 INFO     Get PLC result: [True, False, False, True, False, False, False, True]
2025-12-07 19:02:27,034 INFO     Start one around verification.
2025-12-07 19:02:37,041 INFO     Random generate input: [False, True, True, False, False, False, True, False]
2025-12-07 19:02:37,041 INFO     Expected output: [False, False, False, True, True, True, True, False]
2025-12-07 19:02:39,086 INFO     Get PLC result: [False, False, False, True, True, True, True, False]
2025-12-07 19:02:39,086 INFO     Start one around verification.
2025-12-07 19:02:49,092 INFO     Random generate input: [True, False, True, False, False, False, False, False]
2025-12-07 19:02:49,092 INFO     Expected output: [False, True, False, False, True, False, True, False]
2025-12-07 19:02:51,126 INFO     Get PLC result: [False, True, False, False, True, False, True, False]
2025-12-07 19:02:51,126 INFO     Start one around verification.
2025-12-07 19:03:01,132 INFO     Random generate input: [True, False, False, True, True, True, False, True]
2025-12-07 19:03:01,132 INFO     Expected output: [True, True, False, False, False, False, True, True]
2025-12-07 19:03:03,172 INFO     Get PLC result: [True, True, False, False, False, False, True, True]
2025-12-07 19:03:03,172 INFO     Start one around verification.
2025-12-07 19:03:13,175 INFO     Random generate input: [True, False, False, False, False, True, False, True]
2025-12-07 19:03:13,175 INFO     Expected output: [True, True, False, False, False, False, False, True]
2025-12-07 19:03:15,224 INFO     Get PLC result: [True, True, False, False, False, False, False, True]
2025-12-07 19:03:15,224 INFO     Start one around verification.
2025-12-07 19:03:25,225 INFO     Random generate input: [False, True, True, True, True, True, True, True]
2025-12-07 19:03:25,225 INFO     Expected output: [False, False, True, True, False, True, True, True]
2025-12-07 19:03:27,276 INFO     Get PLC result: [False, False, True, True, False, True, True, True]
2025-12-07 19:03:27,276 INFO     Start one around verification.
2025-12-07 19:03:37,288 INFO     Random generate input: [False, True, False, True, True, False, False, True]
2025-12-07 19:03:37,288 INFO     Expected output: [False, False, False, True, False, False, True, False]
2025-12-07 19:03:39,329 INFO     Get PLC result: [False, False, False, True, False, False, True, False]
2025-12-07 19:03:39,329 INFO     Start one around verification.
2025-12-07 19:03:49,335 INFO     Random generate input: [True, False, False, True, True, False, False, False]
2025-12-07 19:03:49,335 INFO     Expected output: [False, True, False, False, False, False, True, False]
