2025-12-06 23:14:08,054 INFO     PLC controller Controller01 Inited
2025-12-07 01:41:54,019 INFO     Random generate input: [False, False, True, False, False, False, False, True]
2025-12-07 01:41:54,019 INFO     Expected output: [False, True, False, True, True, False, False, False]
2025-12-07 01:41:56,073 INFO     Get PLC result: [False, True, False, True, True, False, False, False]
2025-12-07 01:41:56,073 INFO     Start one around verification.
2025-12-07 01:42:06,075 INFO     Random generate input: [True, True, True, False, False, False, False, False]
2025-12-07 01:42:06,075 INFO     Expected output: [False, False, False, False, True, False, True, False]
2025-12-07 01:42:08,114 INFO     Get PLC result: [False, False, False, False, True, False, True, False]
2025-12-07 01:42:08,115 INFO     Start one around verification.
2025-12-07 01:42:18,118 INFO     Random generate input: [True, False, False, False, True, True, True, True]
2025-12-07 01:42:18,119 INFO     Expected output: [True, True, False, True, False, False, False, True]
2025-12-07 01:42:20,171 INFO     Get PLC result: [True, True, False, True, False, False, False, True]
2025-12-07 01:42:20,171 INFO     Start one around verification.
2025-12-07 01:42:30,185 INFO     Random generate input: [True, False, True, True, False, True, True, True]
2025-12-07 01:42:30,185 INFO     Expected output: [True, True, False, True, False, False, True, True]
2025-12-07 01:42:32,239 INFO     Get PLC result: [True, True, False, True, False, False, True, True]
2025-12-07 01:42:32,240 INFO     Start one around verification.
2025-12-07 01:42:42,241 INFO     Random generate input: [True, False, True, True, False, True, False, True]
2025-12-07 01:42:42,241 INFO     Expected output: [True, True, False, False, False, False, True, True]
2025-12-07 01:42:44,294 INFO     Get PLC result: [True, True, False, False, False, False, True, True]
2025-12-07 01:42:44,294 INFO     Start one around verification.
2025-12-07 01:42:54,296 INFO     Random generate input: [False, False, False, False, False, True, True, False]
2025-12-07 01:42:54,296 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-07 01:42:56,340 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-07 01:42:56,342 INFO     Start one around verification.
2025-12-07 01:43:06,350 INFO     Random generate input: [False, False, False, True, False, False, True, False]
2025-12-07 01:43:06,351 INFO     Expected output: [False, True, False, True, True, True, True, False]
2025-12-07 01:43:08,399 INFO     Get PLC result: [False, True, False, True, True, True, True, False]
2025-12-07 01:43:08,400 INFO     Start one around verification.
2025-12-07 01:43:18,408 INFO     Random generate input: [True, True, False, True, False, True, True, True]
2025-12-07 01:43:18,408 INFO     Expected output: [True, False, False, True, False, False, True, True]
2025-12-07 01:43:20,453 INFO     Get PLC result: [True, False, False, True, False, False, True, True]
2025-12-07 01:43:20,454 INFO     Start one around verification.
2025-12-07 01:43:30,465 INFO     Random generate input: [True, False, False, True, False, False, True, True]
2025-12-07 01:43:30,465 INFO     Expected output: [True, True, False, True, True, False, True, False]
2025-12-07 01:43:32,514 INFO     Get PLC result: [True, True, False, True, True, False, True, False]
2025-12-07 01:43:32,515 INFO     Start one around verification.
2025-12-07 01:43:42,519 INFO     Random generate input: [True, False, True, True, True, True, False, True]
2025-12-07 01:43:42,520 INFO     Expected output: [True, True, True, False, False, False, True, True]
2025-12-07 01:43:44,572 INFO     Get PLC result: [True, True, True, False, False, False, True, True]
2025-12-07 01:43:44,573 INFO     Start one around verification.
2025-12-07 01:43:54,585 INFO     Random generate input: [True, False, False, True, False, True, True, True]
2025-12-07 01:43:54,585 INFO     Expected output: [True, True, False, True, False, False, True, True]
2025-12-07 01:43:56,634 INFO     Get PLC result: [True, True, False, True, False, False, True, True]
2025-12-07 01:43:56,635 INFO     Start one around verification.
2025-12-07 01:44:06,643 INFO     Random generate input: [False, True, True, True, False, False, False, False]
2025-12-07 01:44:06,643 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-07 01:44:08,693 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-07 01:44:08,695 INFO     Start one around verification.
2025-12-07 01:44:18,702 INFO     Random generate input: [True, True, False, True, True, True, True, True]
2025-12-07 01:44:18,702 INFO     Expected output: [True, False, False, True, False, False, True, True]
2025-12-07 01:44:20,750 INFO     Get PLC result: [True, False, False, True, False, False, True, True]
2025-12-07 01:44:20,752 INFO     Start one around verification.
2025-12-07 01:44:30,759 INFO     Random generate input: [False, False, False, False, True, True, True, True]
2025-12-07 01:44:30,760 INFO     Expected output: [False, True, False, True, False, True, False, True]
2025-12-07 01:44:32,813 INFO     Get PLC result: [False, True, False, True, False, True, False, True]
2025-12-07 01:44:32,814 INFO     Start one around verification.
2025-12-07 01:44:42,823 INFO     Random generate input: [True, True, False, True, True, False, False, False]
2025-12-07 01:44:42,823 INFO     Expected output: [False, False, False, False, False, False, True, False]
2025-12-07 01:44:44,872 INFO     Get PLC result: [False, False, False, False, False, False, True, False]
2025-12-07 01:44:44,873 INFO     Start one around verification.
2025-12-07 01:44:54,880 INFO     Random generate input: [True, False, True, False, False, False, True, False]
2025-12-07 01:44:54,881 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-07 01:44:56,932 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-07 01:44:56,934 INFO     Start one around verification.
2025-12-07 01:45:06,935 INFO     Random generate input: [False, False, True, False, False, True, True, True]
2025-12-07 01:45:06,936 INFO     Expected output: [False, True, False, True, False, True, False, True]
2025-12-07 01:45:08,977 INFO     Get PLC result: [False, True, False, True, False, True, False, True]
2025-12-07 01:45:08,979 INFO     Start one around verification.
2025-12-07 01:45:18,988 INFO     Random generate input: [False, True, True, True, False, True, False, True]
2025-12-07 01:45:18,990 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-07 01:45:21,039 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-07 01:45:21,040 INFO     Start one around verification.
2025-12-07 01:45:31,052 INFO     Random generate input: [True, False, False, True, False, False, False, False]
2025-12-07 01:45:31,053 INFO     Expected output: [False, True, False, False, True, False, True, False]
2025-12-07 01:45:33,100 INFO     Get PLC result: [False, True, False, False, True, False, True, False]
2025-12-07 01:45:33,103 INFO     Start one around verification.
2025-12-07 01:45:43,115 INFO     Random generate input: [True, False, True, True, False, True, True, False]
2025-12-07 01:45:43,115 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-07 01:45:45,169 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-07 01:45:45,170 INFO     Start one around verification.
2025-12-07 01:45:55,173 INFO     Random generate input: [True, True, True, False, False, False, True, False]
2025-12-07 01:45:55,173 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-07 01:45:57,226 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-07 01:45:57,226 INFO     Start one around verification.
2025-12-07 01:46:07,234 INFO     Random generate input: [False, True, False, False, False, True, False, True]
2025-12-07 01:46:07,234 INFO     Expected output: [False, False, False, True, False, False, False, True]
2025-12-07 01:46:09,284 INFO     Get PLC result: [False, False, False, True, False, False, False, True]
2025-12-07 01:46:09,285 INFO     Start one around verification.
2025-12-07 01:46:19,285 INFO     Random generate input: [False, False, False, False, False, True, False, True]
2025-12-07 01:46:19,286 INFO     Expected output: [False, True, False, True, False, False, False, True]
2025-12-07 01:46:21,339 INFO     Get PLC result: [False, True, False, True, False, False, False, True]
2025-12-07 01:46:21,341 INFO     Start one around verification.
2025-12-07 01:46:31,352 INFO     Random generate input: [True, False, True, False, False, True, False, True]
2025-12-07 01:46:31,352 INFO     Expected output: [True, True, False, False, False, False, False, True]
2025-12-07 01:46:33,400 INFO     Get PLC result: [True, True, False, False, False, False, False, True]
2025-12-07 01:46:33,400 INFO     Start one around verification.
2025-12-07 01:46:43,402 INFO     Random generate input: [True, True, False, False, False, True, True, False]
2025-12-07 01:46:43,402 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-07 01:46:45,455 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-07 01:46:45,456 INFO     Start one around verification.
2025-12-07 01:46:55,463 INFO     Random generate input: [False, False, False, True, False, True, True, False]
2025-12-07 01:46:55,464 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-07 01:46:57,515 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-07 01:46:57,517 INFO     Start one around verification.
2025-12-07 01:47:07,525 INFO     Random generate input: [False, False, True, False, True, False, False, True]
2025-12-07 01:47:07,526 INFO     Expected output: [False, True, False, True, False, False, False, False]
2025-12-07 01:47:09,578 INFO     Get PLC result: [False, True, False, True, False, False, False, False]
2025-12-07 01:47:09,580 INFO     Start one around verification.
2025-12-07 01:47:19,586 INFO     Random generate input: [False, True, True, False, True, True, True, True]
2025-12-07 01:47:19,587 INFO     Expected output: [False, False, False, True, False, True, False, True]
2025-12-07 01:47:21,635 INFO     Get PLC result: [False, False, False, True, False, True, False, True]
2025-12-07 01:47:21,635 INFO     Start one around verification.
2025-12-07 01:47:31,646 INFO     Random generate input: [False, True, True, True, True, True, True, True]
2025-12-07 01:47:31,647 INFO     Expected output: [False, False, True, True, False, True, True, True]
2025-12-07 01:47:33,696 INFO     Get PLC result: [False, False, True, True, False, True, True, True]
2025-12-07 01:47:33,697 INFO     Start one around verification.
2025-12-07 01:47:43,711 INFO     Random generate input: [False, False, False, False, False, False, True, True]
2025-12-07 01:47:43,711 INFO     Expected output: [False, True, False, True, True, True, False, False]
