2025-12-08 10:47:20,259 INFO     PLC connection established
2025-12-08 12:04:01,636 INFO     Get PLC result: [False, True, False, True, False, True, False, True]
2025-12-08 12:04:01,636 INFO     Start one around verification.
2025-12-08 12:04:11,641 INFO     Random generated input: [1, 0, 0, 0, 0, 1, 1, 0]
2025-12-08 12:04:11,641 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-08 12:04:13,536 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-08 12:04:13,537 INFO     Start one around verification.
2025-12-08 12:04:23,552 INFO     Random generated input: [0, 0, 0, 1, 1, 1, 1, 1]
2025-12-08 12:04:23,553 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-08 12:04:25,435 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-08 12:04:25,436 INFO     Start one around verification.
2025-12-08 12:04:35,448 INFO     Random generated input: [0, 1, 0, 0, 0, 1, 0, 0]
2025-12-08 12:04:35,449 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-08 12:04:37,346 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-08 12:04:37,348 INFO     Start one around verification.
2025-12-08 12:04:47,352 INFO     Random generated input: [1, 1, 1, 0, 1, 1, 1, 0]
2025-12-08 12:04:47,353 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-08 12:04:49,255 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-08 12:04:49,256 INFO     Start one around verification.
2025-12-08 12:04:59,271 INFO     Random generated input: [1, 1, 0, 0, 1, 1, 0, 0]
2025-12-08 12:04:59,272 INFO     Expected output: [False, False, False, False, False, False, True, True]
2025-12-08 12:05:01,168 INFO     Get PLC result: [False, False, False, False, False, False, True, True]
2025-12-08 12:05:01,169 INFO     Start one around verification.
2025-12-08 12:05:11,173 INFO     Random generated input: [0, 0, 1, 0, 0, 0, 0, 1]
2025-12-08 12:05:11,173 INFO     Expected output: [False, True, False, True, True, False, False, False]
2025-12-08 12:05:13,073 INFO     Get PLC result: [False, True, False, True, True, False, False, False]
2025-12-08 12:05:13,075 INFO     Start one around verification.
2025-12-08 12:05:23,079 INFO     Random generated input: [0, 0, 0, 0, 0, 1, 0, 0]
2025-12-08 12:05:23,080 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-08 12:05:24,974 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-08 12:05:24,976 INFO     Start one around verification.
2025-12-08 12:05:34,984 INFO     Random generated input: [0, 0, 0, 0, 0, 0, 0, 1]
2025-12-08 12:05:34,984 INFO     Expected output: [False, True, False, True, True, False, False, False]
2025-12-08 12:05:36,877 INFO     Get PLC result: [False, True, False, True, True, False, False, False]
2025-12-08 12:05:36,878 INFO     Start one around verification.
2025-12-08 12:05:46,888 INFO     Random generated input: [1, 1, 0, 0, 1, 0, 0, 0]
2025-12-08 12:05:46,888 INFO     Expected output: [False, False, False, False, False, False, True, False]
2025-12-08 12:05:48,785 INFO     Get PLC result: [False, False, False, False, False, False, True, False]
2025-12-08 12:05:48,786 INFO     Start one around verification.
2025-12-08 12:05:58,801 INFO     Random generated input: [1, 1, 0, 0, 1, 0, 0, 1]
2025-12-08 12:05:58,801 INFO     Expected output: [True, False, False, False, False, False, False, False]
2025-12-08 12:06:00,697 INFO     Get PLC result: [True, False, False, False, False, False, False, False]
2025-12-08 12:06:00,698 INFO     Start one around verification.
2025-12-08 12:06:10,713 INFO     Random generated input: [0, 0, 0, 1, 1, 1, 0, 0]
2025-12-08 12:06:10,713 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-08 12:06:12,610 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-08 12:06:12,611 INFO     Start one around verification.
2025-12-08 12:06:22,626 INFO     Random generated input: [0, 0, 1, 0, 0, 0, 0, 1]
2025-12-08 12:06:22,626 INFO     Expected output: [False, True, False, True, True, False, False, False]
2025-12-08 12:06:24,523 INFO     Get PLC result: [False, True, False, True, True, False, False, False]
2025-12-08 12:06:24,525 INFO     Start one around verification.
2025-12-08 12:06:34,535 INFO     Random generated input: [0, 0, 1, 0, 1, 0, 0, 1]
2025-12-08 12:06:34,536 INFO     Expected output: [False, True, False, True, False, False, False, False]
2025-12-08 12:06:36,429 INFO     Get PLC result: [False, True, False, True, False, False, False, False]
2025-12-08 12:06:36,431 INFO     Start one around verification.
2025-12-08 12:06:46,440 INFO     Random generated input: [0, 1, 1, 0, 0, 1, 1, 0]
2025-12-08 12:06:46,440 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-08 12:06:48,333 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-08 12:06:48,335 INFO     Start one around verification.
2025-12-08 12:06:58,349 INFO     Random generated input: [0, 1, 1, 0, 0, 1, 1, 1]
2025-12-08 12:06:58,351 INFO     Expected output: [False, False, False, True, False, True, False, True]
2025-12-08 12:07:00,242 INFO     Get PLC result: [False, False, False, True, False, True, False, True]
2025-12-08 12:07:00,243 INFO     Start one around verification.
2025-12-08 12:07:10,250 INFO     Random generated input: [0, 1, 0, 0, 1, 0, 0, 0]
2025-12-08 12:07:10,250 INFO     Expected output: [False, False, False, True, False, False, True, False]
2025-12-08 12:07:12,137 INFO     Get PLC result: [False, False, False, True, False, False, True, False]
2025-12-08 12:07:12,137 INFO     Start one around verification.
2025-12-08 12:07:22,152 INFO     Random generated input: [0, 1, 1, 1, 1, 1, 0, 1]
2025-12-08 12:07:22,152 INFO     Expected output: [False, False, True, True, False, False, True, True]
2025-12-08 12:07:24,040 INFO     Get PLC result: [False, False, True, True, False, False, True, True]
2025-12-08 12:07:24,040 INFO     Start one around verification.
2025-12-08 12:07:34,050 INFO     Random generated input: [1, 1, 1, 0, 1, 1, 0, 1]
2025-12-08 12:07:34,051 INFO     Expected output: [True, False, False, False, False, False, False, True]
2025-12-08 12:07:35,942 INFO     Get PLC result: [True, False, False, False, False, False, False, True]
2025-12-08 12:07:35,942 INFO     Start one around verification.
2025-12-08 12:07:45,955 INFO     Random generated input: [1, 0, 1, 1, 0, 0, 1, 1]
2025-12-08 12:07:45,956 INFO     Expected output: [True, True, False, True, True, False, True, False]
2025-12-08 12:07:47,858 INFO     Get PLC result: [True, True, False, True, True, False, True, False]
2025-12-08 12:07:47,859 INFO     Start one around verification.
2025-12-08 12:07:57,859 INFO     Random generated input: [0, 0, 1, 0, 0, 0, 1, 1]
2025-12-08 12:07:57,859 INFO     Expected output: [False, True, False, True, True, True, False, False]
2025-12-08 12:07:59,752 INFO     Get PLC result: [False, True, False, True, True, True, False, False]
2025-12-08 12:07:59,752 INFO     Start one around verification.
2025-12-08 12:08:09,760 INFO     Random generated input: [1, 1, 0, 0, 0, 0, 0, 1]
2025-12-08 12:08:09,760 INFO     Expected output: [True, False, False, False, True, False, False, False]
2025-12-08 12:08:11,640 INFO     Get PLC result: [True, False, False, False, True, False, False, False]
2025-12-08 12:08:11,641 INFO     Start one around verification.
2025-12-08 12:08:21,651 INFO     Random generated input: [1, 1, 0, 1, 0, 0, 1, 1]
2025-12-08 12:08:21,651 INFO     Expected output: [True, False, False, True, True, False, True, False]
2025-12-08 12:08:23,548 INFO     Get PLC result: [True, False, False, True, True, False, True, False]
2025-12-08 12:08:23,550 INFO     Start one around verification.
2025-12-08 12:08:33,556 INFO     Random generated input: [1, 0, 1, 0, 1, 0, 0, 1]
2025-12-08 12:08:33,557 INFO     Expected output: [True, True, False, False, False, False, False, False]
2025-12-08 12:08:35,453 INFO     Get PLC result: [True, True, False, False, False, False, False, False]
2025-12-08 12:08:35,456 INFO     Start one around verification.
2025-12-08 12:08:45,467 INFO     Random generated input: [0, 1, 1, 1, 0, 1, 1, 1]
2025-12-08 12:08:45,467 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-08 12:08:47,362 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-08 12:08:47,363 INFO     Start one around verification.
2025-12-08 12:08:57,367 INFO     Random generated input: [1, 1, 0, 0, 0, 0, 0, 1]
2025-12-08 12:08:57,368 INFO     Expected output: [True, False, False, False, True, False, False, False]
2025-12-08 12:08:59,264 INFO     Get PLC result: [True, False, False, False, True, False, False, False]
2025-12-08 12:08:59,266 INFO     Start one around verification.
2025-12-08 12:09:09,274 INFO     Random generated input: [0, 1, 0, 0, 1, 1, 1, 1]
2025-12-08 12:09:09,275 INFO     Expected output: [False, False, False, True, False, True, False, True]
2025-12-08 12:09:11,162 INFO     Get PLC result: [False, False, False, True, False, True, False, True]
2025-12-08 12:09:11,163 INFO     Start one around verification.
2025-12-08 12:09:21,171 INFO     Random generated input: [1, 0, 0, 1, 0, 0, 0, 1]
2025-12-08 12:09:21,172 INFO     Expected output: [True, True, False, False, True, False, True, False]
2025-12-08 12:09:23,072 INFO     Get PLC result: [True, True, False, False, True, False, True, False]
2025-12-08 12:09:23,073 INFO     Start one around verification.
2025-12-08 12:09:33,086 INFO     Random generated input: [1, 0, 0, 0, 1, 1, 1, 0]
2025-12-08 12:09:33,086 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-08 12:09:34,980 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-08 12:09:34,981 INFO     Start one around verification.
2025-12-08 12:09:44,987 INFO     Random generated input: [1, 0, 0, 1, 1, 1, 0, 1]
2025-12-08 12:09:44,988 INFO     Expected output: [True, True, False, False, False, False, True, True]
2025-12-08 12:09:46,881 INFO     Get PLC result: [True, True, False, False, False, False, True, True]
2025-12-08 12:09:46,882 INFO     Start one around verification.
2025-12-08 12:09:56,889 INFO     Random generated input: [1, 0, 0, 1, 1, 0, 1, 0]
2025-12-08 12:09:56,890 INFO     Expected output: [False, True, False, True, False, False, True, False]
2025-12-08 12:09:58,779 INFO     Get PLC result: [False, True, False, True, False, False, True, False]
2025-12-08 12:09:58,780 INFO     Start one around verification.
2025-12-08 12:10:08,792 INFO     Random generated input: [0, 0, 0, 1, 0, 0, 1, 0]
2025-12-08 12:10:08,793 INFO     Expected output: [False, True, False, True, True, True, True, False]
2025-12-08 12:10:10,687 INFO     Get PLC result: [False, True, False, True, True, True, True, False]
2025-12-08 12:10:10,688 INFO     Start one around verification.
2025-12-08 12:10:20,691 INFO     Random generated input: [0, 1, 0, 1, 0, 1, 1, 0]
2025-12-08 12:10:20,691 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-08 12:10:22,582 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-08 12:10:22,584 INFO     Start one around verification.
2025-12-08 12:10:32,585 INFO     Random generated input: [0, 0, 0, 0, 0, 1, 0, 1]
2025-12-08 12:10:32,586 INFO     Expected output: [False, True, False, True, False, False, False, True]
2025-12-08 12:10:34,480 INFO     Get PLC result: [False, True, False, True, False, False, False, True]
2025-12-08 12:10:34,481 INFO     Start one around verification.
2025-12-08 12:10:44,488 INFO     Random generated input: [1, 0, 0, 0, 0, 1, 0, 1]
2025-12-08 12:10:44,489 INFO     Expected output: [True, True, False, False, False, False, False, True]
2025-12-08 12:10:46,387 INFO     Get PLC result: [True, True, False, False, False, False, False, True]
2025-12-08 12:10:46,388 INFO     Start one around verification.
2025-12-08 12:10:56,390 INFO     Random generated input: [0, 1, 1, 0, 1, 1, 0, 1]
2025-12-08 12:10:56,390 INFO     Expected output: [False, False, False, True, False, False, False, True]
2025-12-08 12:10:58,284 INFO     Get PLC result: [False, False, False, True, False, False, False, True]
2025-12-08 12:10:58,285 INFO     Start one around verification.
2025-12-08 12:11:08,289 INFO     Random generated input: [1, 0, 1, 1, 0, 1, 0, 0]
2025-12-08 12:11:08,289 INFO     Expected output: [False, True, False, False, False, False, True, True]
2025-12-08 12:11:10,181 INFO     Get PLC result: [False, True, False, False, False, False, True, True]
2025-12-08 12:11:10,183 INFO     Start one around verification.
2025-12-08 12:11:20,185 INFO     Random generated input: [1, 1, 0, 1, 1, 1, 1, 1]
2025-12-08 12:11:20,185 INFO     Expected output: [True, False, False, True, False, False, True, True]
2025-12-08 12:11:22,078 INFO     Get PLC result: [True, False, False, True, False, False, True, True]
2025-12-08 12:11:22,080 INFO     Start one around verification.
2025-12-08 12:11:32,090 INFO     Random generated input: [1, 1, 0, 0, 1, 1, 0, 1]
2025-12-08 12:11:32,091 INFO     Expected output: [True, False, False, False, False, False, False, True]
2025-12-08 12:11:33,993 INFO     Get PLC result: [True, False, False, False, False, False, False, True]
2025-12-08 12:11:33,995 INFO     Start one around verification.
2025-12-08 12:11:44,008 INFO     Random generated input: [0, 1, 0, 1, 1, 0, 1, 1]
2025-12-08 12:11:44,008 INFO     Expected output: [False, False, False, True, False, True, True, False]
2025-12-08 12:11:45,910 INFO     Get PLC result: [False, False, False, True, False, True, True, False]
2025-12-08 12:11:45,911 INFO     Start one around verification.
2025-12-08 12:11:55,913 INFO     Random generated input: [1, 0, 0, 0, 1, 0, 0, 0]
2025-12-08 12:11:55,913 INFO     Expected output: [False, True, False, False, False, False, True, False]
2025-12-08 12:11:57,797 INFO     Get PLC result: [False, True, False, False, False, False, True, False]
2025-12-08 12:11:57,798 INFO     Start one around verification.
2025-12-08 12:12:07,805 INFO     Random generated input: [1, 0, 0, 1, 1, 1, 0, 1]
2025-12-08 12:12:07,806 INFO     Expected output: [True, True, False, False, False, False, True, True]
2025-12-08 12:12:09,694 INFO     Get PLC result: [True, True, False, False, False, False, True, True]
2025-12-08 12:12:09,695 INFO     Start one around verification.
2025-12-08 12:12:19,708 INFO     Random generated input: [1, 0, 1, 0, 1, 0, 1, 0]
2025-12-08 12:12:19,708 INFO     Expected output: [False, True, False, True, False, False, True, False]
